TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
62.136598639,-159.178,11.8778,-19.467,9.48642,-1.16925,3.83743,4.96686,5.26777,-0.436283,2.64853,-4.58781,0.856974,2.93615,-3.17992,-2.94718,-1.05827,-0.675425,0.431752,3.08932,0.507138,-3.41298
62.159818594,-165.007,10.4059,-18.823,7.99752,-3.88661,-1.92437,2.66883,8.66081,-1.40293,0.883103,-1.63978,0.89815,2.32716,-1.92525,-3.67414,-0.169249,2.02915,2.45176,2.24086,0.809744,-3.5115
62.183038549,-167.973,18.4203,-15.6196,11.0251,0.0685188,-0.262308,1.22564,9.95531,-0.0156026,1.58732,-3.38239,1.27374,1.98084,0.454692,-3.42786,-0.884977,3.14627,3.73485,2.65776,-3.55594,-5.13563
62.206258503,-165.255,18.7009,-18.1132,7.62881,0.146855,0.08357,1.95796,8.31241,0.379523,2.01319,-2.84363,-1.01812,0.536732,-1.29193,-1.50175,-1.36653,0.970116,4.39058,4.93964,-0.926166,-4.22289
62.229478458,-169.5,17.3562,-15.4252,14.4709,4.43611,-0.556337,-1.97062,5.25365,-1.8697,5.40885,-0.249024,-0.914098,-1.25604,-3.59055,-3.10173,1.65352,2.31884,5.22309,3.74656,-1.26631,-5.47376
62.252698413,-175.927,16.4938,-17.5767,12.2793,3.08622,2.30289,1.56705,2.32911,-7.26744,0.798145,-1.23316,-0.741484,0.686158,-2.04765,-4.0463,-0.630312,0.507411,2.10925,0.369935,-0.657528,-1.60936
62.275918367,-171.29,16.3861,-20.1505,13.1986,4.59353,0.739528,1.84431,1.14352,-1.72484,-2.67422,-3.7364,0.212325,0.391089,-0.311093,-2.94064,-0.421888,1.16145,2.8088,0.729272,-2.1162,-2.17711
62.299138322,-171.464,17.4555,-18.0154,13.9215,1.66828,1.74303,-2.60272,0.00581948,0.506241,1.98628,-1.98522,0.718105,2.09508,1.98002,-2.21512,-1.95419,1.13633,1.28518,0.0401068,-0.845006,-1.61418
62.322358277,-174.914,19.1474,-19.6362,16.5337,0.104609,5.62062,-3.40075,-1.78316,0.040058,-0.515208,-0.910555,2.98574,1.77456,1.50417,0.090382,-0.0678492,1.57174,0.333329,-1.93179,-0.815326,-1.06935
62.345578231,-168.403,17.8021,-19.9622,10.6722,-2.73054,3.54503,-4.01222,-0.507822,-1.22176,-2.82696,-0.398196,3.01905,4.08744,2.6843,-0.69298,-0.879952,-1.52393,-1.88529,-0.564137,0.291179,-2.08118
62.368798186,-165.826,19.0361,-19.1208,12.1538,-4.66567,0.528368,-1.41984,2.05862,0.0993912,1.28466,-3.65544,1.40857,4.61817,1.64136,-0.393672,-0.397507,-2.30416,-0.730231,0.663573,-2.86259,-1.69164
62.392018141,-168.591,19.9,-18.6218,15.02,-2.94767,1.46596,0.502796,5.77167,3.55415,2.1523,-2.09352,-1.15029,-1.98232,0.535392,0.133782,0.225279,1.23121,-1.45657,2.77042,-0.943154,-0.0803819
62.415238095,-169.371,16.4619,-16.3039,15.3838,0.994389,0.636894,-4.0212,0.873473,3.404,2.32058,-1.81084,0.485713,2.64158,3.68354,1.53308,-0.118245,-2.71238,-3.96849,-0.289565,0.688342,0.95682
62.438458050,-165.79,21.2744,-18.2982,12.9243,-3.01296,1.82527,-2.08991,1.66426,3.40742,1.18318,-1.85807,-0.0808329,2.47947,5.65186,1.3577,-0.187654,-1.66301,-2.24815,-0.501953,-1.29225,0.523449
62.461678005,-167.865,22.6425,-17.9038,12.7286,-3.10758,2.00976,-3.88959,3.36093,1.78723,1.90478,-0.640048,0.548436,1.86064,4.62958,2.6026,0.327854,0.2541,-2.96263,-1.73442,-1.58786,2.14978
62.484897959,-174.33,20.2517,-16.6452,18.6613,1.62074,1.43498,-5.75429,0.582992,2.93908,1.39587,-0.63453,1.42315,2.52796,2.35638,2.49642,-0.0232781,-1.72005,-2.00887,-3.70743,0.599452,2.9536
62.508117914,-143.588,4.18124,-3.66648,11.5922,2.10163,2.18624,-5.61743,3.94905,2.29067,5.32882,0.450374,-1.84909,-1.84381,0.461174,1.86474,0.265092,-1.8002,-2.62637,-2.29544,-0.739982,1.29245
62.531337868,-152.431,4.3831,-8.14065,13.6698,2.22685,4.22236,-7.22452,1.11627,1.14952,3.47049,-2.3567,0.694673,-1.71537,0.0297845,-0.877225,-0.156478,-2.10328,-0.551137,-2.25922,-0.861451,-1.72784
62.554557823,-169.564,10.9529,-13.2691,12.8357,1.17408,2.92684,-4.22978,3.67241,-0.757381,2.69852,0.682075,6.44066,3.35562,-0.269522,-3.19444,-2.11255,-1.06004,0.901098,-0.622913,-1.69771,-3.00121
62.577777778,-179.637,18.3231,-15.4726,16.8375,4.43218,6.68517,-1.12621,2.57803,-1.51518,0.612371,-3.73609,-1.26759,-3.204,0.758579,-3.73188,-1.28919,-1.29609,0.404896,2.14629,0.672366,-1.17824
62.600997732,-187.337,22.1789,-17.6884,17.9351,3.69227,1.19057,-2.78673,1.44241,-1.35799,0.72539,0.822019,0.203125,-3.29279,-1.23722,-2.88503,0.752083,1.18701,0.622908,0.79037,1.65693,-1.66257
62.624217687,-184.328,20.0779,-17.3698,16.8458,4.50277,4.21747,-0.972098,4.49322,-0.214285,1.87449,-1.84859,-5.30719,-4.86387,-1.21041,0.233529,5.86252,0.412727,-0.10291,0.95461,-0.438736,0.4331
62.647437642,-162.271,17.4396,-17.5345,15.779,1.83474,5.51892,-2.75129,0.613535,4.09767,1.58989,-1.76533,3.00219,-2.35045,-1.31777,-1.68697,-0.362309,0.0919495,-0.147204,-0.428892,-0.848989,-1.78688
62.670657596,-154.714,12.5308,-17.9113,12.3652,3.65193,6.54452,-2.03482,-1.03593,1.64187,-0.580494,-1.45166,2.83951,-0.0399255,-1.10259,-2.40104,1.77753,0.0837586,0.255854,0.936116,-1.18009,-1.40807
62.693877551,-165.112,11.1188,-20.7975,7.53632,2.35502,-1.30887,-2.82498,-1.25399,-3.00369,2.00575,0.435042,2.4497,4.27184,1.15952,-2.22562,-1.56848,0.137095,-0.800254,0.411372,-3.49916,-3.41874
62.717097506,-176.74,16.4876,-20.1826,13.3934,0.868812,2.28846,-4.62328,2.0272,-0.335797,-0.018104,0.170226,3.3655,5.1109,3.25086,-3.34121,-3.70866,0.0713091,3.65452,5.4601,0.45885,-2.45371
62.740317460,-170.976,19.6051,-20.9539,11.7163,-2.20425,1.97765,-1.05894,6.10681,2.0727,0.719754,-0.714518,-1.4222,0.557971,-0.28064,-1.51903,0.0519083,1.56158,1.94207,4.88384,1.07755,-2.5921
62.763537415,-166.308,18.8386,-19.7196,10.6767,-1.50881,1.02134,-1.9807,5.05309,2.91119,2.72815,1.63818,1.60072,2.77878,2.14524,-3.54541,-3.54204,0.112357,-0.0824409,1.74696,-1.24583,-3.78473
62.786757370,-168.199,20.3625,-19.0713,10.091,-2.28872,0.432037,-2.74345,4.07578,2.83929,2.01817,0.319243,3.53873,4.19842,2.25236,-3.46281,-4.4647,-0.649057,0.852021,2.09108,-1.70976,-0.650989
62.809977324,-169.668,18.2401,-19.4503,12.6086,-2.45735,0.698197,-1.87009,4.51091,3.37682,5.42668,-2.14778,-0.447199,1.74999,2.59042,-0.235856,-1.18681,0.976921,-0.140202,0.995562,-1.13733,2.18035
62.833197279,-160.628,17.1463,-17.2042,11.5764,2.7075,1.23161,-0.660021,2.97291,0.550537,-1.02892,-1.47021,0.0257464,2.28536,0.00368084,0.159724,-0.316032,0.781014,-0.375896,-1.30412,-0.811969,2.01863
62.856417234,-178.638,20.3031,-15.2465,16.9662,4.3042,3.36338,-2.36231,1.30771,2.92249,4.09436,1.60895,3.64313,0.593365,0.908794,-0.26198,0.68368,1.13751,-2.60525,-1.41668,-1.92331,0.581657
62.879637188,-182.02,20.583,-16.407,17.3916,3.56445,3.61293,-2.69066,1.75388,-1.11249,2.49558,-0.975162,2.80581,-0.741321,2.06804,0.265875,-1.00625,1.04147,-3.97921,-3.21391,-0.103827,2.46274
62.902857143,-182.921,22.8045,-16.8495,16.0179,1.4854,2.48451,-2.60373,4.47594,1.0198,3.97289,1.41196,0.629451,1.59553,0.108306,0.533188,-0.306521,0.146834,-5.43057,-2.8198,-0.784124,0.135038
62.926077098,-180.623,24.6976,-17.8865,15.2633,1.88658,0.772419,-4.06317,3.1807,-0.0351327,4.17676,1.52358,0.769333,0.172542,0.583642,1.15948,-0.41552,-2.15234,-4.29447,-1.03381,-1.1423,-1.67866
62.949297052,-180.918,22.926,-19.4076,15.2277,5.52626,3.6608,-2.13537,4.4127,1.69951,2.60658,0.852801,0.120096,0.527351,0.288114,-2.06253,-1.01844,-0.251216,-1.62279,0.0823027,-0.387584,0.337909
62.972517007,-179.552,21.7232,-20.6644,16.0281,3.79838,4.04747,-0.0647473,1.54698,-2.06414,0.302587,-1.41135,-1.74853,-1.48792,-0.0308049,-0.902284,-0.0791257,0.360646,0.90511,1.85307,0.323325,-0.592717
62.995736961,-178.292,22.8092,-16.985,17.4814,3.50905,4.32226,0.599031,1.98352,-3.03365,1.0197,0.267634,-2.20118,-2.17251,-0.532745,0.547321,1.64999,1.87759,0.937928,1.08293,-0.439042,-2.39213
63.018956916,-177.059,22.2967,-18.3918,18.351,7.29386,4.56612,0.915705,2.63198,-2.47922,-2.54523,-0.387682,-2.25332,-3.99516,-2.00327,-1.56703,1.73251,1.34988,0.0833633,-0.545457,-1.05057,-0.514716
63.042176871,-178.43,21.5943,-18.2862,16.6278,5.24417,3.29386,0.620712,3.676,-1.33348,-0.424173,-0.599234,-0.486197,-0.825079,-0.232163,-2.50432,-0.905183,2.12578,1.33969,0.168965,0.464023,1.21446
63.065396825,-182.242,22.3002,-19.5893,15.6096,3.40755,1.81233,-1.60407,2.15296,-1.50146,-0.368212,-1.48058,-4.23137,-3.10046,-3.15372,-3.99778,0.556149,0.257258,-0.411723,-0.0585408,1.8365,-0.504773
63.088616780,-178.979,21.8488,-19.4504,18.302,7.07261,5.17289,0.758252,3.31728,0.236601,1.13579,1.30841,-2.3601,-2.53933,-2.0569,-0.776972,-0.967647,-0.358192,0.50496,0.0919477,-0.958552,-1.59184
63.111836735,-177.864,22.4482,-17.5051,16.4138,1.2271,-0.0475305,-0.661831,3.21323,-0.446256,-0.663067,0.312605,-3.86247,-3.62704,-1.80097,-2.95239,-1.76313,-1.3052,-0.363459,1.57974,1.22445,-2.7822
63.135056689,-182.042,21.4382,-17.8597,15.7774,0.678463,1.23069,-3.04965,0.896567,-3.42753,-1.86963,-0.396148,-3.23411,-4.04128,-3.15225,-1.29354,0.87626,1.25242,-1.83971,-0.883955,1.1738,1.32651
63.158276644,-178.131,13.9516,-15.1941,14.9588,4.09526,0.756158,-1.49386,4.49574,0.658188,4.80337,-0.56536,0.589318,-5.58534,-2.77085,-0.789609,0.177387,0.346304,-1.12277,0.72697,-0.707486,-0.544132
63.181496599,-145.365,7.07395,-5.99671,10.22,4.02467,3.86691,-1.29045,1.68701,0.537449,0.816734,-3.23008,-1.77188,-3.75417,-3.59269,-3.95228,-1.56168,-1.56832,-2.36617,-1.42572,-0.624539,0.84722
63.204716553,-155.599,0.602709,-6.15353,15.4234,3.38123,7.51649,-2.69746,3.03521,0.314978,3.7465,-1.52145,0.370393,-3.743,-2.63974,-3.45746,-2.96398,-3.54857,-2.24242,-0.841555,0.741805,-0.0778422
63.227936508,-176.428,8.5202,-8.98226,13.2977,2.88239,6.76822,-1.00407,4.13327,0.475267,4.75855,-0.480389,-0.11391,-4.67391,-2.93136,-3.01559,-0.323341,-1.73326,-0.143884,0.171273,1.16316,-1.15349
63.251156463,-185.974,13.3404,-18.2353,13.1012,2.73482,2.62699,-0.976571,4.36709,-0.70888,3.20538,0.466995,1.07391,-2.44628,-0.785222,-2.56263,-0.277685,-0.975241,-0.813603,0.128493,2.68803,-1.4446
63.274376417,-188.944,18.5787,-21.5016,12.3237,2.96324,4.01621,2.71811,5.60783,-1.06591,2.55962,2.55046,-1.13782,-2.8471,-1.09,-0.530946,1.93319,0.0139228,-0.895862,-0.0065493,-1.90023,-2.24095
63.297596372,-183.434,18.1997,-17.6564,13.7984,-0.923357,2.97144,-0.194298,4.32919,0.321719,2.3141,2.32698,1.00712,-3.54806,-1.5989,-2.13538,1.59187,-0.961632,-4.10616,-0.290504,-0.0150765,-0.107904
63.320816327,-171.944,23.0969,-19.2549,13.9656,-0.0404644,5.37299,-0.505376,2.45842,-0.898126,1.28987,-0.965518,0.191397,-2.97175,-2.21832,-0.187937,-0.571761,-0.743782,-0.687474,0.506535,-0.375265,-3.03479
63.344036281,-165.313,20.9858,-15.5329,14.9769,-2.90958,0.127353,-1.13649,2.53049,0.770363,3.5782,-2.60364,0.637208,0.937066,-2.11558,-4.47083,-2.12229,0.340711,-0.914927,2.48566,2.01313,0.621099
63.367256236,-168.928,19.963,-21.2618,13.4767,-2.74763,-0.755316,-1.60312,3.12249,1.1371,3.70738,0.0473359,1.1003,-0.78807,-2.34262,-4.2565,-3.35177,-0.152184,-0.692083,1.14841,-1.63644,-3.26589
63.390476190,-169.445,17.4533,-19.6603,12.529,-1.74703,-2.897,1.48018,5.33341,2.78267,4.48345,0.981916,0.0499081,-0.660489,-3.01601,-3.95408,0.0564557,-1.83942,-2.04065,-1.27341,-1.64147,0.265377
63.413696145,-181.869,18.6462,-19.0953,17.4907,0.831801,-0.456773,-3.113,4.59982,1.17032,3.92694,1.15968,-1.67569,0.351086,0.601777,-1.76716,0.471503,-0.278011,-2.2915,1.78818,2.43011,0.583891
63.436916100,-176.336,22.5493,-18.799,16.5561,2.76996,3.44033,-2.45769,5.00184,1.39443,3.66597,2.50899,-2.04388,-2.09114,-2.401,-2.80518,2.14233,2.86369,-0.127452,-0.116876,-0.473732,-1.03151
63.460136054,-173.319,19.5243,-20.5925,14.6596,-0.190756,1.09147,-2.10313,5.47246,3.32668,4.39874,2.21501,0.728062,-0.461898,-4.00614,-3.69005,1.65095,2.60638,-2.05025,-0.615242,0.745723,-2.39947
63.483356009,-159.375,15.9306,-18.574,13.2095,-3.37342,-3.8646,0.813685,6.46851,5.24249,7.43192,1.55771,2.00983,2.25901,-0.523547,-2.1307,0.447354,-0.646277,-1.81032,-1.0898,-1.49907,-0.0954737
63.506575964,-159.132,16.4097,-15.9383,14.736,-2.47542,-3.41708,-1.60885,7.94522,5.4098,6.36207,-0.107894,-1.40343,0.745733,-3.47076,-2.02354,0.0135481,-2.37,-1.85044,-1.61672,0.247304,2.35989
63.529795918,-168.376,21.0783,-15.8243,17.0425,1.87064,0.0535589,-0.54279,5.09904,5.65835,4.97023,-2.79439,-0.114571,0.990938,-3.22888,-2.25201,-0.0544422,-0.806722,0.425466,0.309379,0.376688,-0.842911
63.553015873,-175.221,16.0789,-18.0657,16.3585,0.7864,0.965059,-0.656615,5.91833,5.60877,5.5847,1.70986,2.29379,3.05858,-0.963081,2.4606,3.62492,0.469878,0.858896,-1.0533,0.269466,0.285669
63.576235828,-176.55,16.194,-15.4836,17.8127,0.596172,-0.877979,-1.87852,1.03515,3.29422,7.08586,3.18786,-0.393671,-1.21054,0.665255,2.52699,0.600599,-0.267134,-0.0151947,0.830027,2.65813,-0.183054
63.599455782,-171.115,16.6132,-18.4889,18.654,1.86439,0.813242,-1.07939,1.79421,4.46012,7.91406,3.01566,0.521798,-0.417037,0.0615885,1.35577,3.27127,1.52588,0.580149,-1.35564,-2.13049,-1.39436
63.622675737,-168.83,16.7304,-18.8432,14.5876,-5.46464,-2.42636,-5.09057,1.73682,4.0481,7.87238,2.33761,1.48215,-1.09457,-4.88191,-0.299914,4.13035,2.99394,0.420156,-1.15914,-1.40011,-0.52504
63.645895692,-170.556,17.69,-19.087,15.0826,-1.42191,-0.258553,-4.2103,3.14102,1.54327,2.0649,-1.60798,-2.06415,-2.32928,-3.68033,-0.831218,1.18935,-0.578973,-2.47072,-3.61798,-2.41907,-1.93433
63.669115646,-171.256,20.2291,-19.4636,14.4124,-1.40738,-1.46008,-4.56783,4.40588,3.82342,5.7877,-0.205557,-2.46396,-4.11662,-1.29501,0.082222,2.94534,2.29654,1.30603,-1.08019,-1.49762,-1.48442
63.692335601,-173.251,19.8429,-17.4982,16.2173,-1.02894,-0.776131,-4.51761,2.20772,0.0840075,4.13191,1.86661,0.507984,-3.27586,-1.0599,0.870178,4.28606,-0.706958,-3.18108,-1.76194,-2.43085,-1.96959
63.715555556,-180.188,18.7368,-19.973,12.7147,-0.340816,-0.409616,-2.69384,4.32093,1.95512,5.13,2.56359,2.9499,0.429314,1.70746,0.729682,0.991365,0.504098,0.0923319,-0.676668,-1.49242,-2.74389
63.738775510,-176.44,23.5007,-16.5432,17.5451,-0.24314,1.07678,-4.74564,2.22221,1.63297,1.98693,-0.789855,-1.67174,-1.99155,-1.02648,0.839053,0.485614,-0.946354,-2.12266,-1.91855,-2.09233,-1.64428
63.761995465,-180.087,18.5853,-18.4548,14.7276,2.35127,1.96683,-0.315205,4.10061,2.46083,4.12904,2.93298,0.218864,-2.90096,-1.78348,-1.64903,0.221809,-0.805892,-0.628157,-0.961461,-0.40889,1.7606
63.785215420,-174.782,18.4302,-17.1638,14.586,0.481294,1.64358,-1.73791,5.11615,0.742339,2.63034,-1.34489,0.829896,-1.63841,-3.75922,-2.71024,-1.44163,-3.68909,-1.70482,-1.22989,-1.30959,1.57049
63.808435374,-166.517,21.3806,-19.8654,11.6548,-2.54856,3.72233,-0.383448,3.97386,-0.999649,3.54636,-0.997306,3.02033,1.81407,-0.687123,-0.364103,-0.246352,-1.03885,-1.26115,-0.171511,-1.15618,0.741036
63.831655329,-172.626,22.1696,-21.9021,8.03651,0.363992,6.39256,-4.09432,-2.37088,-1.64285,3.99695,0.10705,2.55002,2.55434,0.78386,-3.40808,-3.9311,-2.00626,0.288414,-2.04407,-4.22799,-3.35996
63.854875283,-141.327,7.87263,-12.6992,7.04552,1.63485,4.09564,-4.16964,-2.05973,-3.73496,-0.433459,-1.67243,1.9232,-0.0546375,-2.05103,-2.7721,-1.05332,-3.25719,-2.83195,-4.97219,-3.21547,-0.898139
63.878095238,-149.822,5.71034,-11.8728,12.6864,3.53109,6.01019,-4.74558,1.36774,-2.0276,1.9935,0.310077,5.38779,-1.07767,-3.88162,-4.17995,-1.87912,-0.611141,-0.411313,-2.65088,-3.87046,-1.77634
63.901315193,-168.081,7.61109,-18.3094,12.0511,4.07546,4.57296,-4.78747,1.01953,-0.562646,1.80642,-0.601741,2.29075,-0.00608737,1.13839,0.265321,-0.995531,-0.964099,1.1633,0.0173221,0.471191,-0.154565
63.924535147,-169.938,12.2242,-22.5969,13.3609,4.64155,5.70991,-1.73875,1.30262,1.32515,5.12785,1.03814,0.471425,-5.73022,-4.8664,-4.37247,-0.100119,2.76497,1.10652,-0.440466,-1.01698,0.61586
63.947755102,-172.06,13.8073,-21.097,13.0031,3.31178,2.11778,-2.60691,-0.791994,0.669509,2.16381,-2.37738,0.984505,-1.24264,-0.165627,-2.00314,-0.780035,-0.976694,-1.40434,0.577673,-0.557528,0.369713
